Date,Open,Close
2020-03-09,2863.889892578125,2746.56005859375
2020-03-10,2813.47998046875,2882.22998046875
2020-03-11,2825.60009765625,2741.3798828125
2020-03-12,2630.860107421875,2480.639892578125
2020-03-13,2569.989990234375,2711.02001953125
2020-03-16,2508.590087890625,2386.1298828125
2020-03-17,2425.659912109375,2529.18994140625
2020-03-18,2436.5,2398.10009765625
2020-03-19,2393.47998046875,2409.389892578125
2020-03-20,2431.93994140625,2304.919921875
2020-03-23,2290.7099609375,2237.39990234375
2020-03-24,2344.43994140625,2447.330078125
2020-03-25,2457.77001953125,2475.56005859375
2020-03-26,2501.2900390625,2630.070068359375
2020-03-27,2555.8701171875,2541.469970703125
2020-03-30,2558.97998046875,2626.64990234375
2020-03-31,2614.68994140625,2584.590087890625
2020-04-01,2498.080078125,2470.5
2020-04-02,2458.5400390625,2526.89990234375
2020-04-03,2514.919921875,2488.64990234375
2020-04-06,2578.280029296875,2663.679931640625
2020-04-07,2738.64990234375,2659.409912109375
2020-04-08,2685.0,2749.97998046875
2020-04-09,2776.989990234375,2789.820068359375
2020-04-13,2782.4599609375,2761.6298828125
2020-04-14,2805.10009765625,2846.06005859375
2020-04-15,2795.639892578125,2783.360107421875
2020-04-16,2799.340087890625,2799.550048828125
2020-04-17,2842.429931640625,2874.56005859375
2020-04-20,2845.6201171875,2823.159912109375
2020-04-21,2784.81005859375,2736.56005859375
2020-04-22,2787.889892578125,2799.31005859375
2020-04-23,2810.419921875,2797.800048828125
2020-04-24,2812.639892578125,2836.739990234375
2020-04-27,2854.64990234375,2878.47998046875
2020-04-28,2909.9599609375,2863.389892578125
2020-04-29,2918.4599609375,2939.510009765625
2020-04-30,2930.909912109375,2912.429931640625
2020-05-01,2869.090087890625,2830.7099609375
2020-05-04,2815.010009765625,2842.739990234375
2020-05-05,2868.8798828125,2868.43994140625
2020-05-06,2883.139892578125,2848.419921875
2020-05-07,2878.260009765625,2881.18994140625
2020-05-08,2908.830078125,2929.800048828125
2020-05-11,2915.4599609375,2930.18994140625
2020-05-12,2939.5,2870.1201171875
2020-05-13,2865.860107421875,2820.0
2020-05-14,2794.5400390625,2852.5
2020-05-15,2829.949951171875,2863.699951171875
2020-05-18,2913.860107421875,2953.909912109375
2020-05-19,2948.590087890625,2922.93994140625
2020-05-20,2953.6298828125,2971.610107421875
2020-05-21,2969.949951171875,2948.510009765625
2020-05-22,2948.050048828125,2955.449951171875
2020-05-26,3004.080078125,2991.77001953125
2020-05-27,3015.64990234375,3036.1298828125
2020-05-28,3046.610107421875,3029.72998046875
2020-05-29,3025.169921875,3044.31005859375
2020-06-01,3038.780029296875,3055.72998046875
2020-06-02,3064.780029296875,3080.820068359375
2020-06-03,3098.89990234375,3122.8701171875
2020-06-04,3111.56005859375,3112.35009765625
2020-06-05,3163.840087890625,3193.929931640625
2020-06-08,3199.919921875,3232.389892578125
2020-06-09,3213.320068359375,3207.179931640625
2020-06-10,3213.419921875,3190.139892578125
2020-06-11,3123.530029296875,3002.10009765625
2020-06-12,3071.0400390625,3041.31005859375
2020-06-15,2993.760009765625,3066.590087890625
2020-06-16,3131.0,3124.739990234375
2020-06-17,3136.1298828125,3113.489990234375
2020-06-18,3101.639892578125,3115.340087890625
2020-06-19,3140.2900390625,3097.739990234375
2020-06-22,3094.419921875,3117.860107421875
2020-06-23,3138.699951171875,3131.2900390625
2020-06-24,3114.39990234375,3050.330078125
2020-06-25,3046.60009765625,3083.760009765625
2020-06-26,3073.199951171875,3009.050048828125
2020-06-29,3018.590087890625,3053.239990234375
2020-06-30,3050.199951171875,3100.2900390625
2020-07-01,3105.919921875,3115.860107421875
2020-07-02,3143.639892578125,3130.010009765625
2020-07-06,3155.2900390625,3179.719970703125
2020-07-07,3166.43994140625,3145.320068359375
2020-07-08,3153.070068359375,3169.93994140625
2020-07-09,3176.169921875,3152.050048828125
2020-07-10,3152.469970703125,3185.0400390625
2020-07-13,3205.080078125,3155.219970703125
2020-07-14,3141.110107421875,3197.52001953125
2020-07-15,3225.97998046875,3226.56005859375
2020-07-16,3208.360107421875,3215.570068359375
2020-07-17,3224.2099609375,3224.72998046875
2020-07-20,3224.2900390625,3251.840087890625
2020-07-21,3268.52001953125,3257.300048828125
2020-07-22,3254.860107421875,3276.02001953125
2020-07-23,3271.639892578125,3235.659912109375
2020-07-24,3218.580078125,3215.6298828125
2020-07-27,3219.840087890625,3239.409912109375
2020-07-28,3234.27001953125,3218.43994140625
2020-07-29,3227.219970703125,3258.43994140625
2020-07-30,3231.760009765625,3246.219970703125
2020-07-31,3270.449951171875,3271.1201171875
2020-08-03,3288.260009765625,3294.610107421875
2020-08-04,3289.919921875,3306.510009765625
2020-08-05,3317.3701171875,3327.77001953125
2020-08-06,3323.169921875,3349.159912109375
2020-08-07,3340.050048828125,3351.280029296875
2020-08-10,3356.0400390625,3360.469970703125
2020-08-11,3370.340087890625,3333.68994140625
2020-08-12,3355.4599609375,3380.35009765625
2020-08-13,3372.949951171875,3373.429931640625
2020-08-14,3368.659912109375,3372.85009765625
2020-08-17,3380.860107421875,3381.989990234375
2020-08-18,3387.0400390625,3389.780029296875
2020-08-19,3392.510009765625,3374.85009765625
2020-08-20,3360.47998046875,3385.510009765625
2020-08-21,3386.010009765625,3397.159912109375
2020-08-24,3418.090087890625,3431.280029296875
2020-08-25,3435.949951171875,3443.6201171875
2020-08-26,3449.969970703125,3478.72998046875
2020-08-27,3485.139892578125,3484.550048828125
2020-08-28,3494.68994140625,3508.010009765625
2020-08-31,3509.72998046875,3500.31005859375
2020-09-01,3507.43994140625,3526.64990234375
2020-09-02,3543.760009765625,3580.840087890625
2020-09-03,3564.739990234375,3455.06005859375
2020-09-04,3453.60009765625,3426.9599609375
2020-09-08,3371.8798828125,3331.840087890625
2020-09-09,3369.820068359375,3398.9599609375
2020-09-10,3412.56005859375,3339.18994140625
2020-09-11,3352.699951171875,3340.969970703125
2020-09-14,3363.56005859375,3383.5400390625
2020-09-15,3407.72998046875,3401.199951171875
2020-09-16,3411.22998046875,3385.489990234375
2020-09-17,3346.860107421875,3357.010009765625
2020-09-18,3357.3798828125,3319.469970703125
2020-09-21,3285.570068359375,3281.06005859375
2020-09-22,3295.75,3315.570068359375
2020-09-23,3320.110107421875,3236.919921875
2020-09-24,3226.139892578125,3246.590087890625
2020-09-25,3236.659912109375,3298.4599609375
2020-09-28,3333.89990234375,3351.60009765625
2020-09-29,3350.919921875,3335.469970703125
2020-09-30,3341.2099609375,3363.0
2020-10-01,3385.8701171875,3380.800048828125
2020-10-02,3338.93994140625,3348.419921875
2020-10-05,3367.27001953125,3408.60009765625
2020-10-06,3408.739990234375,3360.969970703125
2020-10-07,3384.56005859375,3419.43994140625
2020-10-08,3434.280029296875,3446.830078125
2020-10-09,3459.669921875,3477.139892578125
2020-10-12,3500.02001953125,3534.219970703125
2020-10-13,3534.010009765625,3511.929931640625
2020-10-14,3515.469970703125,3488.669921875
2020-10-15,3453.719970703125,3483.340087890625
2020-10-16,3493.5,3483.81005859375
2020-10-19,3493.659912109375,3426.919921875
2020-10-20,3439.3798828125,3443.1201171875
2020-10-21,3439.909912109375,3435.56005859375
2020-10-22,3438.5,3453.489990234375
2020-10-23,3464.89990234375,3465.389892578125
2020-10-26,3441.419921875,3400.969970703125
2020-10-27,3403.14990234375,3390.679931640625
2020-10-28,3342.47998046875,3271.030029296875
2020-10-29,3277.169921875,3310.110107421875
2020-10-30,3293.590087890625,3269.9599609375
2020-11-02,3296.199951171875,3310.239990234375
2020-11-03,3336.25,3369.159912109375
2020-11-04,3406.4599609375,3443.43994140625
2020-11-05,3485.739990234375,3510.449951171875
2020-11-06,3508.340087890625,3509.43994140625
2020-11-09,3583.0400390625,3550.5
2020-11-10,3543.260009765625,3545.530029296875
2020-11-11,3563.219970703125,3572.659912109375
2020-11-12,3562.669921875,3537.010009765625
2020-11-13,3552.570068359375,3585.14990234375
2020-11-16,3600.159912109375,3626.909912109375
2020-11-17,3610.31005859375,3609.530029296875
2020-11-18,3612.090087890625,3567.7900390625
2020-11-19,3559.409912109375,3581.8701171875
2020-11-20,3579.31005859375,3557.5400390625
2020-11-23,3566.820068359375,3577.590087890625
2020-11-24,3594.52001953125,3635.409912109375
2020-11-25,3635.5,3629.64990234375
2020-11-27,3638.550048828125,3638.35009765625
2020-11-30,3634.179931640625,3621.6298828125
2020-12-01,3645.8701171875,3662.449951171875
2020-12-02,3653.780029296875,3669.010009765625
2020-12-03,3668.280029296875,3666.719970703125
2020-12-04,3670.93994140625,3699.1201171875
2020-12-07,3694.72998046875,3691.9599609375
2020-12-08,3683.050048828125,3702.25
2020-12-09,3705.97998046875,3672.820068359375
2020-12-10,3659.1298828125,3668.10009765625
2020-12-11,3656.080078125,3663.4599609375
2020-12-14,3675.27001953125,3647.489990234375
2020-12-15,3666.409912109375,3694.6201171875
2020-12-16,3696.25,3701.169921875
2020-12-17,3713.64990234375,3722.47998046875
2020-12-18,3722.389892578125,3709.409912109375
2020-12-21,3684.280029296875,3694.919921875
2020-12-22,3698.080078125,3687.260009765625
2020-12-23,3693.419921875,3690.010009765625
2020-12-24,3694.030029296875,3703.06005859375
2020-12-28,3723.030029296875,3735.360107421875
2020-12-29,3750.010009765625,3727.0400390625
2020-12-30,3736.18994140625,3732.0400390625
2020-12-31,3733.27001953125,3756.070068359375
2021-01-04,3764.610107421875,3700.64990234375
2021-01-05,3698.02001953125,3726.860107421875
2021-01-06,3712.199951171875,3748.139892578125
2021-01-07,3764.7099609375,3803.7900390625
2021-01-08,3815.050048828125,3824.679931640625
2021-01-11,3803.139892578125,3799.610107421875
2021-01-12,3801.6201171875,3801.18994140625
2021-01-13,3802.22998046875,3809.840087890625
2021-01-14,3814.97998046875,3795.5400390625
2021-01-15,3788.72998046875,3768.25
2021-01-19,3781.8798828125,3798.909912109375
2021-01-20,3816.219970703125,3851.85009765625
2021-01-21,3857.4599609375,3853.070068359375
2021-01-22,3844.239990234375,3841.469970703125
2021-01-25,3851.679931640625,3855.360107421875
2021-01-26,3862.9599609375,3849.6201171875
2021-01-27,3836.830078125,3750.77001953125
2021-01-28,3755.75,3787.3798828125
2021-01-29,3778.050048828125,3714.239990234375
2021-02-01,3731.169921875,3773.860107421875
2021-02-02,3791.840087890625,3826.31005859375
2021-02-03,3840.27001953125,3830.169921875
2021-02-04,3836.659912109375,3871.739990234375
2021-02-05,3878.300048828125,3886.830078125
2021-02-08,3892.590087890625,3915.590087890625
2021-02-09,3910.489990234375,3911.22998046875
2021-02-10,3920.780029296875,3909.8798828125
2021-02-11,3916.39990234375,3916.3798828125
2021-02-12,3911.64990234375,3934.830078125
2021-02-16,3939.610107421875,3932.590087890625
2021-02-17,3918.5,3931.330078125
2021-02-18,3915.860107421875,3913.969970703125
2021-02-19,3921.159912109375,3906.7099609375
2021-02-22,3885.550048828125,3876.5
2021-02-23,3857.070068359375,3881.3701171875
2021-02-24,3873.7099609375,3925.429931640625
2021-02-25,3915.800048828125,3829.340087890625
2021-02-26,3839.659912109375,3811.14990234375
2021-03-01,3842.510009765625,3901.820068359375
2021-03-02,3903.639892578125,3870.2900390625
2021-03-03,3863.989990234375,3819.719970703125
2021-03-04,3818.530029296875,3768.469970703125
2021-03-05,3793.580078125,3841.93994140625
2021-03-08,3844.389892578125,3821.35009765625
2021-03-09,3851.929931640625,3875.43994140625
2021-03-10,3891.989990234375,3898.81005859375
2021-03-11,3915.5400390625,3939.340087890625
2021-03-12,3924.52001953125,3943.340087890625
2021-03-15,3942.9599609375,3968.93994140625
2021-03-16,3973.590087890625,3962.7099609375
2021-03-17,3949.570068359375,3974.1201171875
2021-03-18,3953.5,3915.4599609375
2021-03-19,3913.139892578125,3913.10009765625
2021-03-22,3916.47998046875,3940.590087890625
2021-03-23,3937.60009765625,3910.52001953125
2021-03-24,3919.929931640625,3889.139892578125
2021-03-25,3879.340087890625,3909.52001953125
2021-03-26,3917.1201171875,3974.5400390625
2021-03-29,3969.31005859375,3971.090087890625
2021-03-30,3963.340087890625,3958.550048828125
2021-03-31,3967.25,3972.889892578125
2021-04-01,3992.780029296875,4019.8701171875
2021-04-05,4034.43994140625,4077.909912109375
2021-04-06,4075.570068359375,4073.93994140625
2021-04-07,4074.2900390625,4079.949951171875
2021-04-08,4089.949951171875,4097.169921875
2021-04-09,4096.10986328125,4128.7998046875
2021-04-12,4124.7099609375,4127.990234375
2021-04-13,4130.10009765625,4141.58984375
2021-04-14,4141.580078125,4124.66015625
2021-04-15,4139.759765625,4170.419921875
2021-04-16,4174.14013671875,4185.47021484375
2021-04-19,4179.7998046875,4163.259765625
2021-04-20,4159.18017578125,4134.93994140625
2021-04-21,4128.419921875,4173.419921875
2021-04-22,4170.4599609375,4134.97998046875
2021-04-23,4138.77978515625,4180.169921875
2021-04-26,4185.02978515625,4187.6201171875
2021-04-27,4188.25,4186.72021484375
2021-04-28,4185.14013671875,4183.18017578125
2021-04-29,4206.14013671875,4211.47021484375
2021-04-30,4198.10009765625,4181.169921875
2021-05-03,4191.97998046875,4192.66015625
2021-05-04,4179.0400390625,4164.66015625
2021-05-05,4177.06005859375,4167.58984375
2021-05-06,4169.14013671875,4201.6201171875
2021-05-07,4210.33984375,4232.60009765625
2021-05-10,4228.2900390625,4188.43017578125
2021-05-11,4150.33984375,4152.10009765625
2021-05-12,4130.5498046875,4063.0400390625
2021-05-13,4074.989990234375,4112.5
2021-05-14,4129.580078125,4173.85009765625
2021-05-17,4169.919921875,4163.2900390625
2021-05-18,4165.93994140625,4127.830078125
2021-05-19,4098.4501953125,4115.68017578125
2021-05-20,4121.97021484375,4159.1201171875
2021-05-21,4168.60986328125,4155.85986328125
2021-05-24,4170.16015625,4197.0498046875
2021-05-25,4205.93994140625,4188.1298828125
2021-05-26,4191.58984375,4195.990234375
2021-05-27,4201.93994140625,4200.8798828125
2021-05-28,4210.77001953125,4204.10986328125
2021-06-01,4216.52001953125,4202.0400390625
2021-06-02,4206.81982421875,4208.1201171875
2021-06-03,4191.43017578125,4192.85009765625
2021-06-04,4206.0498046875,4229.89013671875
2021-06-07,4229.33984375,4226.52001953125
2021-06-08,4233.81005859375,4227.259765625
2021-06-09,4232.990234375,4219.5498046875
2021-06-10,4228.56005859375,4239.18017578125
2021-06-11,4242.89990234375,4247.43994140625
2021-06-14,4248.31005859375,4255.14990234375
2021-06-15,4255.27978515625,4246.58984375
2021-06-16,4248.8701171875,4223.7001953125
2021-06-17,4220.3701171875,4221.85986328125
2021-06-18,4204.77978515625,4166.4501953125
2021-06-21,4173.39990234375,4224.7900390625
2021-06-22,4224.60986328125,4246.43994140625
2021-06-23,4249.27001953125,4241.83984375
2021-06-24,4256.97021484375,4266.490234375
2021-06-25,4274.4501953125,4280.7001953125
2021-06-28,4284.89990234375,4290.60986328125
2021-06-29,4293.2099609375,4291.7998046875
2021-06-30,4290.64990234375,4297.5
2021-07-01,4300.72998046875,4319.93994140625
2021-07-02,4326.60009765625,4352.33984375
2021-07-06,4356.4599609375,4343.5400390625
2021-07-07,4351.009765625,4358.1298828125
2021-07-08,4321.06982421875,4320.81982421875
2021-07-09,4329.3798828125,4369.5498046875
2021-07-12,4372.41015625,4384.6298828125
2021-07-13,4381.06982421875,4369.2099609375
2021-07-14,4380.10986328125,4374.2998046875
2021-07-15,4369.02001953125,4360.02978515625
2021-07-16,4367.43017578125,4327.16015625
2021-07-19,4296.39990234375,4258.490234375
2021-07-20,4265.10986328125,4323.06005859375
2021-07-21,4331.1298828125,4358.68994140625
2021-07-22,4361.27001953125,4367.47998046875
2021-07-23,4381.2001953125,4411.7900390625
2021-07-26,4409.580078125,4422.2998046875
2021-07-27,4416.3798828125,4401.4599609375
2021-07-28,4402.9501953125,4400.64013671875
2021-07-29,4403.58984375,4419.14990234375
2021-07-30,4395.1201171875,4395.259765625
2021-08-02,4406.85986328125,4387.16015625
2021-08-03,4392.740234375,4423.14990234375
2021-08-04,4415.9501953125,4402.66015625
2021-08-05,4408.85986328125,4429.10009765625
2021-08-06,4429.06982421875,4436.52001953125
2021-08-09,4437.77001953125,4432.35009765625
2021-08-10,4435.7900390625,4436.75
2021-08-11,4442.18017578125,4442.41015625
2021-08-12,4446.080078125,4460.830078125
2021-08-13,4464.83984375,4468.0
2021-08-16,4461.64990234375,4479.7099609375
2021-08-17,4462.1201171875,4448.080078125
2021-08-18,4440.93994140625,4400.27001953125
2021-08-19,4382.43994140625,4405.7998046875
2021-08-20,4410.56005859375,4441.669921875
2021-08-23,4450.2900390625,4479.52978515625
2021-08-24,4484.39990234375,4486.22998046875
2021-08-25,4490.4501953125,4496.18994140625
2021-08-26,4493.75,4470.0
2021-08-27,4474.10009765625,4509.3701171875
2021-08-30,4513.759765625,4528.7900390625
2021-08-31,4529.75,4522.68017578125
2021-09-01,4528.7998046875,4524.08984375
2021-09-02,4534.47998046875,4536.9501953125
2021-09-03,4532.419921875,4535.43017578125
2021-09-07,4535.3798828125,4520.02978515625
2021-09-08,4518.08984375,4514.06982421875
2021-09-09,4513.02001953125,4493.27978515625
2021-09-10,4506.919921875,4458.580078125
2021-09-13,4474.81005859375,4468.72998046875
2021-09-14,4479.330078125,4443.0498046875
2021-09-15,4447.490234375,4480.7001953125
2021-09-16,4477.08984375,4473.75
2021-09-17,4469.740234375,4432.990234375
2021-09-20,4402.9501953125,4357.72998046875
2021-09-21,4374.4501953125,4354.18994140625
2021-09-22,4367.43017578125,4395.64013671875
2021-09-23,4406.75,4448.97998046875
2021-09-24,4438.0400390625,4455.47998046875
2021-09-27,4442.1201171875,4443.10986328125
2021-09-28,4419.5400390625,4352.6298828125
2021-09-29,4362.41015625,4359.4599609375
2021-09-30,4370.669921875,4307.5400390625
2021-10-01,4317.16015625,4357.0400390625
2021-10-04,4348.83984375,4300.4599609375
2021-10-05,4309.8701171875,4345.72021484375
2021-10-06,4319.56982421875,4363.5498046875
2021-10-07,4383.72998046875,4399.759765625
2021-10-08,4406.509765625,4391.33984375
2021-10-11,4385.43994140625,4361.18994140625
2021-10-12,4368.31005859375,4350.64990234375
2021-10-13,4358.009765625,4363.7998046875
2021-10-14,4386.75,4438.259765625
2021-10-15,4447.68994140625,4471.3701171875
2021-10-18,4463.72021484375,4486.4599609375
2021-10-19,4497.33984375,4519.6298828125
2021-10-20,4524.419921875,4536.18994140625
2021-10-21,4532.240234375,4549.77978515625
2021-10-22,4546.1201171875,4544.89990234375
2021-10-25,4553.68994140625,4566.47998046875
2021-10-26,4578.68994140625,4574.7900390625
2021-10-27,4580.22021484375,4551.68017578125
2021-10-28,4562.83984375,4596.419921875
2021-10-29,4572.8701171875,4605.3798828125
2021-11-01,4610.6201171875,4613.669921875
2021-11-02,4613.33984375,4630.64990234375
2021-11-03,4630.64990234375,4660.56982421875
2021-11-04,4662.93017578125,4680.06005859375
2021-11-05,4699.259765625,4697.52978515625
2021-11-08,4701.47998046875,4701.7001953125
2021-11-09,4707.25,4685.25
2021-11-10,4670.259765625,4646.7099609375
2021-11-11,4659.39013671875,4649.27001953125
2021-11-12,4655.240234375,4682.85009765625
2021-11-15,4689.2998046875,4682.7998046875
2021-11-16,4679.419921875,4700.89990234375
2021-11-17,4701.5,4688.669921875
2021-11-18,4700.72021484375,4704.5400390625
2021-11-19,4708.43994140625,4697.9599609375
2021-11-22,4712.0,4682.93994140625
2021-11-23,4678.47998046875,4690.7001953125
2021-11-24,4675.77978515625,4701.4599609375
2021-11-26,4664.6298828125,4594.6201171875
2021-11-29,4628.75,4655.27001953125
2021-11-30,4640.25,4567.0
2021-12-01,4602.81982421875,4513.0400390625
2021-12-02,4504.72998046875,4577.10009765625
2021-12-03,4589.490234375,4538.43017578125
2021-12-06,4548.3701171875,4591.669921875
2021-12-07,4631.97021484375,4686.75
2021-12-08,4690.85986328125,4701.2099609375
2021-12-09,4691.0,4667.4501953125
2021-12-10,4687.64013671875,4712.02001953125
2021-12-13,4710.2998046875,4668.97021484375
2021-12-14,4642.990234375,4634.08984375
2021-12-15,4636.4599609375,4709.85009765625
2021-12-16,4719.1298828125,4668.669921875
2021-12-17,4652.5,4620.64013671875
2021-12-20,4587.89990234375,4568.02001953125
2021-12-21,4594.9599609375,4649.22998046875
2021-12-22,4650.35986328125,4696.56005859375
2021-12-23,4703.9599609375,4725.7900390625
2021-12-27,4733.990234375,4791.18994140625
2021-12-28,4795.490234375,4786.35009765625
2021-12-29,4788.64013671875,4793.06005859375
2021-12-30,4794.22998046875,4778.72998046875
2021-12-31,4775.2099609375,4766.18017578125
2022-01-03,4778.14013671875,4796.56005859375
2022-01-04,4804.509765625,4793.5400390625
2022-01-05,4787.990234375,4700.580078125
2022-01-06,4693.39013671875,4696.0498046875
2022-01-07,4697.66015625,4677.02978515625
2022-01-10,4655.33984375,4670.2900390625
2022-01-11,4669.14013671875,4713.06982421875
2022-01-12,4728.58984375,4726.35009765625
2022-01-13,4733.56005859375,4659.02978515625
2022-01-14,4637.990234375,4662.85009765625
2022-01-18,4632.240234375,4577.10986328125
2022-01-19,4588.02978515625,4532.759765625
2022-01-20,4547.35009765625,4482.72998046875
2022-01-21,4471.3798828125,4397.93994140625
2022-01-24,4356.31982421875,4410.1298828125
2022-01-25,4366.64013671875,4356.4501953125
2022-01-26,4408.43017578125,4349.93017578125
2022-01-27,4380.580078125,4326.509765625
2022-01-28,4336.18994140625,4431.85009765625
2022-01-31,4431.7900390625,4515.5498046875
2022-02-01,4519.56982421875,4546.5400390625
2022-02-02,4566.39013671875,4589.3798828125
2022-02-03,4535.41015625,4477.43994140625
2022-02-04,4482.7900390625,4500.52978515625
2022-02-07,4505.75,4483.8701171875
2022-02-08,4480.02001953125,4521.5400390625
2022-02-09,4547.0,4587.18017578125
2022-02-10,4553.240234375,4504.080078125
2022-02-11,4506.27001953125,4418.64013671875
2022-02-14,4412.60986328125,4401.669921875
2022-02-15,4429.27978515625,4471.06982421875
2022-02-16,4455.75,4475.009765625
2022-02-17,4456.06005859375,4380.259765625
2022-02-18,4384.56982421875,4348.8701171875
2022-02-22,4332.740234375,4304.759765625
2022-02-23,4324.93017578125,4225.5
2022-02-24,4155.77001953125,4288.7001953125
2022-02-25,4298.3798828125,4384.64990234375
2022-02-28,4354.169921875,4373.93994140625
2022-03-01,4363.14013671875,4306.259765625
2022-03-02,4322.56005859375,4386.5400390625
2022-03-03,4401.31005859375,4363.490234375
2022-03-04,4342.1201171875,4328.8701171875
2022-03-07,4327.009765625,4201.08984375
2022-03-08,4202.66015625,4170.7001953125
2022-03-09,4223.10009765625,4277.8798828125
2022-03-10,4252.5498046875,4259.52001953125
2022-03-11,4279.5,4204.31005859375
2022-03-14,4202.75,4173.10986328125
2022-03-15,4188.81982421875,4262.4501953125
2022-03-16,4288.14013671875,4357.85986328125
2022-03-17,4345.10986328125,4411.669921875
2022-03-18,4407.33984375,4463.1201171875
2022-03-21,4462.39990234375,4461.18017578125
2022-03-22,4469.10009765625,4511.60986328125
2022-03-23,4493.10009765625,4456.240234375
2022-03-24,4469.97998046875,4520.16015625
2022-03-25,4522.91015625,4543.06005859375
2022-03-28,4541.08984375,4575.52001953125
2022-03-29,4602.85986328125,4631.60009765625
2022-03-30,4624.2001953125,4602.4501953125
2022-03-31,4599.02001953125,4530.41015625
2022-04-01,4540.31982421875,4545.85986328125
2022-04-04,4547.97021484375,4582.64013671875
2022-04-05,4572.4501953125,4525.1201171875
2022-04-06,4494.169921875,4481.14990234375
2022-04-07,4474.64990234375,4500.2099609375
2022-04-08,4494.14990234375,4488.27978515625
2022-04-11,4462.64013671875,4412.52978515625
2022-04-12,4437.58984375,4397.4501953125
2022-04-13,4394.2998046875,4446.58984375
2022-04-14,4449.1201171875,4392.58984375
2022-04-18,4385.6298828125,4391.68994140625
2022-04-19,4390.6298828125,4462.2099609375
2022-04-20,4472.259765625,4459.4501953125
2022-04-21,4489.169921875,4393.66015625
2022-04-22,4385.830078125,4271.77978515625
2022-04-25,4255.33984375,4296.1201171875
2022-04-26,4278.14013671875,4175.2001953125
2022-04-27,4186.52001953125,4183.9599609375
2022-04-28,4222.580078125,4287.5
2022-04-29,4253.75,4131.93017578125
2022-05-02,4130.60986328125,4155.3798828125
2022-05-03,4159.77978515625,4175.47998046875
2022-05-04,4181.18017578125,4300.169921875
2022-05-05,4270.43017578125,4146.8701171875
2022-05-06,4128.169921875,4123.33984375
2022-05-09,4081.27001953125,3991.239990234375
2022-05-10,4035.179931640625,4001.050048828125
2022-05-11,3990.080078125,3935.179931640625
2022-05-12,3903.949951171875,3930.080078125
2022-05-13,3963.89990234375,4023.889892578125
2022-05-16,4013.02001953125,4008.010009765625
2022-05-17,4052.0,4088.85009765625
2022-05-18,4051.97998046875,3923.679931640625
2022-05-19,3899.0,3900.7900390625
2022-05-20,3927.760009765625,3901.360107421875
2022-05-23,3919.419921875,3973.75
2022-05-24,3942.93994140625,3941.47998046875
2022-05-25,3929.590087890625,3978.72998046875
2022-05-26,3984.60009765625,4057.840087890625
2022-05-27,4077.429931640625,4158.240234375
2022-05-31,4151.08984375,4132.14990234375
2022-06-01,4149.77978515625,4101.22998046875
2022-06-02,4095.409912109375,4176.81982421875
2022-06-03,4137.56982421875,4108.5400390625
2022-06-06,4134.72021484375,4121.43017578125
2022-06-07,4096.47021484375,4160.68017578125
2022-06-08,4147.1201171875,4115.77001953125
2022-06-09,4101.64990234375,4017.820068359375
2022-06-10,3974.389892578125,3900.860107421875
2022-06-13,3838.14990234375,3749.6298828125
2022-06-14,3763.52001953125,3735.47998046875
2022-06-15,3764.050048828125,3789.989990234375
2022-06-16,3728.179931640625,3666.77001953125
2022-06-17,3665.89990234375,3674.840087890625
2022-06-21,3715.31005859375,3764.7900390625
2022-06-22,3733.889892578125,3759.889892578125
